date,predicted_runoff_mm,flood_label,zone_id,zone_name,,,,
28-03-2022,0.058115557,0,5,zone_05,,,,
28-03-2022,0.058115557,0,6,zone_06,,,,
28-03-2022,0.058115557,0,7,zone_07,,,,
28-03-2022,0.058115557,0,8,zone_08,,,,
28-03-2022,0.058115557,0,9,zone_09,,,,
28-03-2022,0.058115557,0,10,zone_10,,,,
28-03-2022,0.058115557,0,11,zone_11,,,,
28-03-2022,0.058115557,0,12,zone_12,,,,
28-03-2022,0.058115557,0,13,zone_13,,,,
28-03-2022,0.058115557,0,14,zone_14,,,,
28-03-2022,0.058115557,0,15,zone_15,,,,
28-03-2022,0.058115557,0,16,zone_16,,,,
29-03-2022,0.065748654,0,1,zone_01,,,,
29-03-2022,0.065748654,0,2,zone_02,,,,
29-03-2022,0.065748654,0,3,zone_03,,,,
29-03-2022,0.065748654,0,4,zone_04,,,,
29-03-2022,0.065748654,0,5,zone_05,,,,
29-03-2022,0.065748654,0,6,zone_06,,,,
29-03-2022,0.065748654,0,7,zone_07,,,,
29-03-2022,0.065748654,0,8,zone_08,,,,
29-03-2022,0.065748654,0,9,zone_09,,,,
29-03-2022,0.065748654,0,10,zone_10,,,,
29-03-2022,0.065748654,0,11,zone_11,,,,
29-03-2022,0.065748654,0,12,zone_12,,,,
29-03-2022,0.065748654,0,13,zone_13,,,,
29-03-2022,0.065748654,0,14,zone_14,,,,
29-03-2022,0.065748654,0,15,zone_15,,,,
29-03-2022,0.065748654,0,16,zone_16,,,,
30-03-2022,0.065748654,0,1,zone_01,,,,
30-03-2022,0.065748654,0,2,zone_02,,,,
30-03-2022,0.065748654,0,3,zone_03,,,,
30-03-2022,0.065748654,0,4,zone_04,,,,
30-03-2022,0.065748654,0,5,zone_05,,,,
30-03-2022,0.065748654,0,6,zone_06,,,,
30-03-2022,0.065748654,0,7,zone_07,,,,
30-03-2022,0.065748654,0,8,zone_08,,,,
30-03-2022,0.065748654,0,9,zone_09,,,,
30-03-2022,0.065748654,0,10,zone_10,,,,
30-03-2022,0.065748654,0,11,zone_11,,,,
30-03-2022,0.065748654,0,12,zone_12,,,,
30-03-2022,0.065748654,0,13,zone_13,,,,
30-03-2022,0.065748654,0,14,zone_14,,,,
30-03-2022,0.065748654,0,15,zone_15,,,,
30-03-2022,0.065748654,0,16,zone_16,,,,
31-03-2022,0.065748654,0,1,zone_01,,,,
31-03-2022,0.065748654,0,2,zone_02,,,,
31-03-2022,0.065748654,0,3,zone_03,,,,
31-03-2022,0.065748654,0,4,zone_04,,,,
31-03-2022,0.065748654,0,5,zone_05,,,,
31-03-2022,0.065748654,0,6,zone_06,,,,
31-03-2022,0.065748654,0,7,zone_07,,,,
31-03-2022,0.065748654,0,8,zone_08,,,,
31-03-2022,0.065748654,0,9,zone_09,,,,
31-03-2022,0.065748654,0,10,zone_10,,,,
31-03-2022,0.065748654,0,11,zone_11,,,,
31-03-2022,0.065748654,0,12,zone_12,,,,
31-03-2022,0.065748654,0,13,zone_13,,,,
31-03-2022,0.065748654,0,14,zone_14,,,,
31-03-2022,0.065748654,0,15,zone_15,,,,
31-03-2022,0.065748654,0,16,zone_16,,,,
01-04-2022,0.065748654,0,1,zone_01,,,,
01-04-2022,0.065748654,0,2,zone_02,,,,
01-04-2022,0.065748654,0,3,zone_03,,,,
01-04-2022,0.065748654,0,4,zone_04,,,,
01-04-2022,0.065748654,0,5,zone_05,,,,
01-04-2022,0.065748654,0,6,zone_06,,,,
01-04-2022,0.065748654,0,7,zone_07,,,,
01-04-2022,0.065748654,0,8,zone_08,,,,
01-04-2022,0.065748654,0,9,zone_09,,,,
01-04-2022,0.065748654,0,10,zone_10,,,,
01-04-2022,0.065748654,0,11,zone_11,,,,
01-04-2022,0.065748654,0,12,zone_12,,,,
01-04-2022,0.065748654,0,13,zone_13,,,,
01-04-2022,0.065748654,0,14,zone_14,,,,
01-04-2022,0.065748654,0,15,zone_15,,,,
01-04-2022,0.065748654,0,16,zone_16,,,,
02-04-2022,0.065748654,0,1,zone_01,,,,
02-04-2022,0.065748654,0,2,zone_02,,,,
02-04-2022,0.065748654,0,3,zone_03,,,,
02-04-2022,0.065748654,0,4,zone_04,,,,
02-04-2022,0.065748654,0,5,zone_05,,,,
02-04-2022,0.065748654,0,6,zone_06,,,,
02-04-2022,0.065748654,0,7,zone_07,,,,
02-04-2022,0.065748654,0,8,zone_08,,,,
02-04-2022,0.065748654,0,9,zone_09,,,,
02-04-2022,0.065748654,0,10,zone_10,,,,
02-04-2022,0.065748654,0,11,zone_11,,,,
02-04-2022,0.065748654,0,12,zone_12,,,,
02-04-2022,0.065748654,0,13,zone_13,,,,
02-04-2022,0.065748654,0,14,zone_14,,,,
02-04-2022,0.065748654,0,15,zone_15,,,,
02-04-2022,0.065748654,0,16,zone_16,,,,
03-04-2022,0.065748654,0,1,zone_01,,,,
03-04-2022,0.065748654,0,2,zone_02,,,,
03-04-2022,0.065748654,0,3,zone_03,,,,
03-04-2022,0.065748654,0,4,zone_04,,,,
03-04-2022,0.065748654,0,5,zone_05,,,,
03-04-2022,0.065748654,0,6,zone_06,,,,
03-04-2022,0.065748654,0,7,zone_07,,,,
03-04-2022,0.065748654,0,8,zone_08,,,,
03-04-2022,0.065748654,0,9,zone_09,,,,
03-04-2022,0.065748654,0,10,zone_10,,,,
03-04-2022,0.065748654,0,11,zone_11,,,,
03-04-2022,0.065748654,0,12,zone_12,,,,
03-04-2022,0.065748654,0,13,zone_13,,,,
03-04-2022,0.065748654,0,14,zone_14,,,,
03-04-2022,0.065748654,0,15,zone_15,,,,
03-04-2022,0.065748654,0,16,zone_16,,,,
04-04-2022,0.058115557,0,1,zone_01,,,,
04-04-2022,0.058115557,0,2,zone_02,,,,
04-04-2022,0.058115557,0,3,zone_03,,,,
04-04-2022,0.058115557,0,4,zone_04,,,,
04-04-2022,0.058115557,0,5,zone_05,,,,
04-04-2022,0.058115557,0,6,zone_06,,,,
04-04-2022,0.058115557,0,7,zone_07,,,,
04-04-2022,0.058115557,0,8,zone_08,,,,
04-04-2022,0.058115557,0,9,zone_09,,,,
04-04-2022,0.058115557,0,10,zone_10,,,,
04-04-2022,0.058115557,0,11,zone_11,,,,
04-04-2022,0.058115557,0,12,zone_12,,,,
04-04-2022,0.058115557,0,13,zone_13,,,,
04-04-2022,0.058115557,0,14,zone_14,,,,
04-04-2022,0.058115557,0,15,zone_15,,,,
04-04-2022,0.058115557,0,16,zone_16,,,,
05-04-2022,0.058115557,0,1,zone_01,,,,
05-04-2022,0.058115557,0,2,zone_02,,,,
05-04-2022,0.058115557,0,3,zone_03,,,,
05-04-2022,0.058115557,0,4,zone_04,,,,
05-04-2022,0.058115557,0,5,zone_05,,,,
05-04-2022,0.058115557,0,6,zone_06,,,,
05-04-2022,0.058115557,0,7,zone_07,,,,
05-04-2022,0.058115557,0,8,zone_08,,,,
05-04-2022,0.058115557,0,9,zone_09,,,,
05-04-2022,0.058115557,0,10,zone_10,,,,
05-04-2022,0.058115557,0,11,zone_11,,,,
05-04-2022,0.058115557,0,12,zone_12,,,,
05-04-2022,0.058115557,0,13,zone_13,,,,
05-04-2022,0.058115557,0,14,zone_14,,,,
05-04-2022,0.058115557,0,15,zone_15,,,,
05-04-2022,0.058115557,0,16,zone_16,,,,
06-04-2022,0.058115557,0,1,zone_01,,,,
06-04-2022,0.058115557,0,2,zone_02,,,,
06-04-2022,0.058115557,0,3,zone_03,,,,
06-04-2022,0.058115557,0,4,zone_04,,,,
06-04-2022,0.058115557,0,5,zone_05,,,,
06-04-2022,0.058115557,0,6,zone_06,,,,
06-04-2022,0.058115557,0,7,zone_07,,,,
06-04-2022,0.058115557,0,8,zone_08,,,,
06-04-2022,0.058115557,0,9,zone_09,,,,
06-04-2022,0.058115557,0,10,zone_10,,,,
06-04-2022,0.058115557,0,11,zone_11,,,,
06-04-2022,0.058115557,0,12,zone_12,,,,
06-04-2022,0.058115557,0,13,zone_13,,,,
06-04-2022,0.058115557,0,14,zone_14,,,,
06-04-2022,0.058115557,0,15,zone_15,,,,
06-04-2022,0.058115557,0,16,zone_16,,,,
07-04-2022,0.058115557,0,1,zone_01,,,,
07-04-2022,0.058115557,0,2,zone_02,,,,
07-04-2022,0.058115557,0,3,zone_03,,,,
07-04-2022,0.058115557,0,4,zone_04,,,,
07-04-2022,0.058115557,0,5,zone_05,,,,
07-04-2022,0.058115557,0,6,zone_06,,,,
07-04-2022,0.058115557,0,7,zone_07,,,,
07-04-2022,0.058115557,0,8,zone_08,,,,
07-04-2022,0.058115557,0,9,zone_09,,,,
07-04-2022,0.058115557,0,10,zone_10,,,,
07-04-2022,0.058115557,0,11,zone_11,,,,
07-04-2022,0.058115557,0,12,zone_12,,,,
07-04-2022,0.058115557,0,13,zone_13,,,,
07-04-2022,0.058115557,0,14,zone_14,,,,
07-04-2022,0.058115557,0,15,zone_15,,,,
07-04-2022,0.058115557,0,16,zone_16,,,,
08-04-2022,0.056550317,0,1,zone_01,,,,
08-04-2022,0.056550317,0,2,zone_02,,,,
08-04-2022,0.056550317,0,3,zone_03,,,,
08-04-2022,0.056550317,0,4,zone_04,,,,
08-04-2022,0.056550317,0,5,zone_05,,,,
08-04-2022,0.056550317,0,6,zone_06,,,,
08-04-2022,0.056550317,0,7,zone_07,,,,
08-04-2022,0.056550317,0,8,zone_08,,,,
08-04-2022,0.056550317,0,9,zone_09,,,,
08-04-2022,0.056550317,0,10,zone_10,,,,
08-04-2022,0.056550317,0,11,zone_11,,,,
08-04-2022,0.056550317,0,12,zone_12,,,,
08-04-2022,0.056550317,0,13,zone_13,,,,
08-04-2022,0.056550317,0,14,zone_14,,,,
08-04-2022,0.056550317,0,15,zone_15,,,,
08-04-2022,0.056550317,0,16,zone_16,,,,
09-04-2022,0.056550317,0,1,zone_01,,,,
09-04-2022,0.056550317,0,2,zone_02,,,,
09-04-2022,0.056550317,0,3,zone_03,,,,
09-04-2022,0.056550317,0,4,zone_04,,,,
09-04-2022,0.056550317,0,5,zone_05,,,,
09-04-2022,0.056550317,0,6,zone_06,,,,
09-04-2022,0.056550317,0,7,zone_07,,,,
09-04-2022,0.056550317,0,8,zone_08,,,,
09-04-2022,0.056550317,0,9,zone_09,,,,
09-04-2022,0.056550317,0,10,zone_10,,,,
09-04-2022,0.056550317,0,11,zone_11,,,,
09-04-2022,0.056550317,0,12,zone_12,,,,
09-04-2022,0.056550317,0,13,zone_13,,,,
09-04-2022,0.056550317,0,14,zone_14,,,,
09-04-2022,0.056550317,0,15,zone_15,,,,
09-04-2022,0.056550317,0,16,zone_16,,,,
10-04-2022,0.052929968,0,1,zone_01,,,,
10-04-2022,0.052929968,0,2,zone_02,,,,
10-04-2022,0.052929968,0,3,zone_03,,,,
10-04-2022,0.052929968,0,4,zone_04,,,,
10-04-2022,0.052929968,0,5,zone_05,,,,
10-04-2022,0.052929968,0,6,zone_06,,,,
10-04-2022,0.052929968,0,7,zone_07,,,,
10-04-2022,0.052929968,0,8,zone_08,,,,
10-04-2022,0.052929968,0,9,zone_09,,,,
10-04-2022,0.052929968,0,10,zone_10,,,,
10-04-2022,0.052929968,0,11,zone_11,,,,
10-04-2022,0.052929968,0,12,zone_12,,,,
10-04-2022,0.052929968,0,13,zone_13,,,,
10-04-2022,0.052929968,0,14,zone_14,,,,
10-04-2022,0.052929968,0,15,zone_15,,,,
10-04-2022,0.052929968,0,16,zone_16,,,,
11-04-2022,0.052929968,0,1,zone_01,,,,
11-04-2022,0.052929968,0,2,zone_02,,,,
11-04-2022,0.052929968,0,3,zone_03,,,,
11-04-2022,0.052929968,0,4,zone_04,,,,
11-04-2022,0.052929968,0,5,zone_05,,,,
11-04-2022,0.052929968,0,6,zone_06,,,,
11-04-2022,0.052929968,0,7,zone_07,,,,
11-04-2022,0.052929968,0,8,zone_08,,,,
11-04-2022,0.052929968,0,9,zone_09,,,,
11-04-2022,0.052929968,0,10,zone_10,,,,
11-04-2022,0.052929968,0,11,zone_11,,,,
11-04-2022,0.052929968,0,12,zone_12,,,,
11-04-2022,0.052929968,0,13,zone_13,,,,
11-04-2022,0.052929968,0,14,zone_14,,,,
11-04-2022,0.052929968,0,15,zone_15,,,,
11-04-2022,0.052929968,0,16,zone_16,,,,
12-04-2022,0.052929968,0,1,zone_01,,,,
12-04-2022,0.052929968,0,2,zone_02,,,,
12-04-2022,0.052929968,0,3,zone_03,,,,
12-04-2022,0.052929968,0,4,zone_04,,,,
12-04-2022,0.052929968,0,5,zone_05,,,,
12-04-2022,0.052929968,0,6,zone_06,,,,
12-04-2022,0.052929968,0,7,zone_07,,,,
12-04-2022,0.052929968,0,8,zone_08,,,,
12-04-2022,0.052929968,0,9,zone_09,,,,
12-04-2022,0.052929968,0,10,zone_10,,,,
12-04-2022,0.052929968,0,11,zone_11,,,,
12-04-2022,0.052929968,0,12,zone_12,,,,
12-04-2022,0.052929968,0,13,zone_13,,,,
12-04-2022,0.052929968,0,14,zone_14,,,,
12-04-2022,0.052929968,0,15,zone_15,,,,
12-04-2022,0.052929968,0,16,zone_16,,,,
13-04-2022,0.0690374,0,1,zone_01,,,,
13-04-2022,0.0690374,0,2,zone_02,,,,
13-04-2022,0.0690374,0,3,zone_03,,,,
13-04-2022,0.0690374,0,4,zone_04,,,,
13-04-2022,0.0690374,0,5,zone_05,,,,
13-04-2022,0.0690374,0,6,zone_06,,,,
13-04-2022,0.0690374,0,7,zone_07,,,,
13-04-2022,0.0690374,0,8,zone_08,,,,
13-04-2022,0.0690374,0,9,zone_09,,,,
13-04-2022,0.0690374,0,10,zone_10,,,,
13-04-2022,0.0690374,0,11,zone_11,,,,
13-04-2022,0.0690374,0,12,zone_12,,,,
13-04-2022,0.0690374,0,13,zone_13,,,,
13-04-2022,0.0690374,0,14,zone_14,,,,
13-04-2022,0.0690374,0,15,zone_15,,,,
13-04-2022,0.0690374,0,16,zone_16,,,,
14-04-2022,0.04984088,0,1,zone_01,,,,
14-04-2022,0.04984088,0,2,zone_02,,,,
14-04-2022,0.04984088,0,3,zone_03,,,,
14-04-2022,0.04984088,0,4,zone_04,,,,
14-04-2022,0.04984088,0,5,zone_05,,,,
14-04-2022,0.04984088,0,6,zone_06,,,,
14-04-2022,0.04984088,0,7,zone_07,,,,
14-04-2022,0.04984088,0,8,zone_08,,,,
14-04-2022,0.04984088,0,9,zone_09,,,,
14-04-2022,0.04984088,0,10,zone_10,,,,
14-04-2022,0.04984088,0,11,zone_11,,,,
14-04-2022,0.04984088,0,12,zone_12,,,,
14-04-2022,0.04984088,0,13,zone_13,,,,
14-04-2022,0.04984088,0,14,zone_14,,,,
14-04-2022,0.04984088,0,15,zone_15,,,,
14-04-2022,0.04984088,0,16,zone_16,,,,
15-04-2022,0.0516096,0,1,zone_01,,,,
15-04-2022,0.0516096,0,2,zone_02,,,,
15-04-2022,0.0516096,0,3,zone_03,,,,
15-04-2022,0.0516096,0,4,zone_04,,,,
15-04-2022,0.0516096,0,5,zone_05,,,,
15-04-2022,0.0516096,0,6,zone_06,,,,
15-04-2022,0.0516096,0,7,zone_07,,,,
15-04-2022,0.0516096,0,8,zone_08,,,,
15-04-2022,0.0516096,0,9,zone_09,,,,
15-04-2022,0.0516096,0,10,zone_10,,,,
15-04-2022,0.0516096,0,11,zone_11,,,,
15-04-2022,0.0516096,0,12,zone_12,,,,
15-04-2022,0.0516096,0,13,zone_13,,,,
15-04-2022,0.0516096,0,14,zone_14,,,,
15-04-2022,0.0516096,0,15,zone_15,,,,
15-04-2022,0.0516096,0,16,zone_16,,,,
16-04-2022,0.04493688,0,1,zone_01,,,,
16-04-2022,0.04493688,0,2,zone_02,,,,
16-04-2022,0.04493688,0,3,zone_03,,,,
16-04-2022,0.04493688,0,4,zone_04,,,,
16-04-2022,0.04493688,0,5,zone_05,,,,
16-04-2022,0.04493688,0,6,zone_06,,,,
16-04-2022,0.04493688,0,7,zone_07,,,,
16-04-2022,0.04493688,0,8,zone_08,,,,
16-04-2022,0.04493688,0,9,zone_09,,,,
16-04-2022,0.04493688,0,10,zone_10,,,,
16-04-2022,0.04493688,0,11,zone_11,,,,
16-04-2022,0.04493688,0,12,zone_12,,,,
16-04-2022,0.04493688,0,13,zone_13,,,,
16-04-2022,0.04493688,0,14,zone_14,,,,
16-04-2022,0.04493688,0,15,zone_15,,,,
16-04-2022,0.04493688,0,16,zone_16,,,,
17-04-2022,0.04668045,0,1,zone_01,,,,
17-04-2022,0.04668045,0,2,zone_02,,,,
17-04-2022,0.04668045,0,3,zone_03,,,,
17-04-2022,0.04668045,0,4,zone_04,,,,
17-04-2022,0.04668045,0,5,zone_05,,,,
17-04-2022,0.04668045,0,6,zone_06,,,,
17-04-2022,0.04668045,0,7,zone_07,,,,
17-04-2022,0.04668045,0,8,zone_08,,,,
17-04-2022,0.04668045,0,9,zone_09,,,,
17-04-2022,0.04668045,0,10,zone_10,,,,
17-04-2022,0.04668045,0,11,zone_11,,,,
17-04-2022,0.04668045,0,12,zone_12,,,,
17-04-2022,0.04668045,0,13,zone_13,,,,
17-04-2022,0.04668045,0,14,zone_14,,,,
17-04-2022,0.04668045,0,15,zone_15,,,,
17-04-2022,0.04668045,0,16,zone_16,,,,
18-04-2022,0.044683486,0,1,zone_01,,,,
18-04-2022,0.044683486,0,2,zone_02,,,,
18-04-2022,0.044683486,0,3,zone_03,,,,
18-04-2022,0.044683486,0,4,zone_04,,,,
18-04-2022,0.044683486,0,5,zone_05,,,,
18-04-2022,0.044683486,0,6,zone_06,,,,
18-04-2022,0.044683486,0,7,zone_07,,,,
18-04-2022,0.044683486,0,8,zone_08,,,,
18-04-2022,0.044683486,0,9,zone_09,,,,
18-04-2022,0.044683486,0,10,zone_10,,,,
18-04-2022,0.044683486,0,11,zone_11,,,,
18-04-2022,0.044683486,0,12,zone_12,,,,
18-04-2022,0.044683486,0,13,zone_13,,,,
18-04-2022,0.044683486,0,14,zone_14,,,,
18-04-2022,0.044683486,0,15,zone_15,,,,
18-04-2022,0.044683486,0,16,zone_16,,,,
19-04-2022,0.045771237,0,1,zone_01,,,,
19-04-2022,0.045771237,0,2,zone_02,,,,
19-04-2022,0.045771237,0,3,zone_03,,,,
19-04-2022,0.045771237,0,4,zone_04,,,,
19-04-2022,0.045771237,0,5,zone_05,,,,
19-04-2022,0.045771237,0,6,zone_06,,,,
19-04-2022,0.045771237,0,7,zone_07,,,,
19-04-2022,0.045771237,0,8,zone_08,,,,
19-04-2022,0.045771237,0,9,zone_09,,,,
19-04-2022,0.045771237,0,10,zone_10,,,,
19-04-2022,0.045771237,0,11,zone_11,,,,
19-04-2022,0.045771237,0,12,zone_12,,,,
19-04-2022,0.045771237,0,13,zone_13,,,,
19-04-2022,0.045771237,0,14,zone_14,,,,
19-04-2022,0.045771237,0,15,zone_15,,,,
19-04-2022,0.045771237,0,16,zone_16,,,,
20-04-2022,0.044586696,0,1,zone_01,,,,
20-04-2022,0.044586696,0,2,zone_02,,,,
20-04-2022,0.044586696,0,3,zone_03,,,,
20-04-2022,0.044586696,0,4,zone_04,,,,
20-04-2022,0.044586696,0,5,zone_05,,,,
20-04-2022,0.044586696,0,6,zone_06,,,,
20-04-2022,0.044586696,0,7,zone_07,,,,
20-04-2022,0.044586696,0,8,zone_08,,,,
20-04-2022,0.044586696,0,9,zone_09,,,,
20-04-2022,0.044586696,0,10,zone_10,,,,
20-04-2022,0.044586696,0,11,zone_11,,,,
20-04-2022,0.044586696,0,12,zone_12,,,,
20-04-2022,0.044586696,0,13,zone_13,,,,
20-04-2022,0.044586696,0,14,zone_14,,,,
20-04-2022,0.044586696,0,15,zone_15,,,,
20-04-2022,0.044586696,0,16,zone_16,,,,
21-04-2022,0.042886667,0,1,zone_01,,,,
21-04-2022,0.042886667,0,2,zone_02,,,,
21-04-2022,0.042886667,0,3,zone_03,,,,
21-04-2022,0.042886667,0,4,zone_04,,,,
21-04-2022,0.042886667,0,5,zone_05,,,,
21-04-2022,0.042886667,0,6,zone_06,,,,
21-04-2022,0.042886667,0,7,zone_07,,,,
21-04-2022,0.042886667,0,8,zone_08,,,,
21-04-2022,0.042886667,0,9,zone_09,,,,
21-04-2022,0.042886667,0,10,zone_10,,,,
21-04-2022,0.042886667,0,11,zone_11,,,,
21-04-2022,0.042886667,0,12,zone_12,,,,
21-04-2022,0.042886667,0,13,zone_13,,,,
21-04-2022,0.042886667,0,14,zone_14,,,,
21-04-2022,0.042886667,0,15,zone_15,,,,
21-04-2022,0.042886667,0,16,zone_16,,,,
22-04-2022,0.042709813,0,1,zone_01,,,,
22-04-2022,0.042709813,0,2,zone_02,,,,
22-04-2022,0.042709813,0,3,zone_03,,,,
22-04-2022,0.042709813,0,4,zone_04,,,,
22-04-2022,0.042709813,0,5,zone_05,,,,
22-04-2022,0.042709813,0,6,zone_06,,,,
22-04-2022,0.042709813,0,7,zone_07,,,,
22-04-2022,0.042709813,0,8,zone_08,,,,
22-04-2022,0.042709813,0,9,zone_09,,,,
22-04-2022,0.042709813,0,10,zone_10,,,,
22-04-2022,0.042709813,0,11,zone_11,,,,
22-04-2022,0.042709813,0,12,zone_12,,,,
22-04-2022,0.042709813,0,13,zone_13,,,,
22-04-2022,0.042709813,0,14,zone_14,,,,
22-04-2022,0.042709813,0,15,zone_15,,,,
22-04-2022,0.042709813,0,16,zone_16,,,,
23-04-2022,0.042709813,0,1,zone_01,,,,
23-04-2022,0.042709813,0,2,zone_02,,,,
23-04-2022,0.042709813,0,3,zone_03,,,,
23-04-2022,0.042709813,0,4,zone_04,,,,
23-04-2022,0.042709813,0,5,zone_05,,,,
23-04-2022,0.042709813,0,6,zone_06,,,,
23-04-2022,0.042709813,0,7,zone_07,,,,
23-04-2022,0.042709813,0,8,zone_08,,,,
23-04-2022,0.042709813,0,9,zone_09,,,,
23-04-2022,0.042709813,0,10,zone_10,,,,
23-04-2022,0.042709813,0,11,zone_11,,,,
23-04-2022,0.042709813,0,12,zone_12,,,,
23-04-2022,0.042709813,0,13,zone_13,,,,
23-04-2022,0.042709813,0,14,zone_14,,,,
23-04-2022,0.042709813,0,15,zone_15,,,,
23-04-2022,0.042709813,0,16,zone_16,,,,
24-04-2022,0.042709813,0,1,zone_01,,,,
24-04-2022,0.042709813,0,2,zone_02,,,,
24-04-2022,0.042709813,0,3,zone_03,,,,
24-04-2022,0.042709813,0,4,zone_04,,,,
24-04-2022,0.042709813,0,5,zone_05,,,,
24-04-2022,0.042709813,0,6,zone_06,,,,
24-04-2022,0.042709813,0,7,zone_07,,,,
24-04-2022,0.042709813,0,8,zone_08,,,,
24-04-2022,0.042709813,0,9,zone_09,,,,
24-04-2022,0.042709813,0,10,zone_10,,,,
24-04-2022,0.042709813,0,11,zone_11,,,,
24-04-2022,0.042709813,0,12,zone_12,,,,
24-04-2022,0.042709813,0,13,zone_13,,,,
24-04-2022,0.042709813,0,14,zone_14,,,,
24-04-2022,0.042709813,0,15,zone_15,,,,
24-04-2022,0.042709813,0,16,zone_16,,,,
25-04-2022,0.040587828,0,1,zone_01,,,,
25-04-2022,0.040587828,0,2,zone_02,,,,
25-04-2022,0.040587828,0,3,zone_03,,,,
25-04-2022,0.040587828,0,4,zone_04,,,,
25-04-2022,0.040587828,0,5,zone_05,,,,
25-04-2022,0.040587828,0,6,zone_06,,,,
25-04-2022,0.040587828,0,7,zone_07,,,,
25-04-2022,0.040587828,0,8,zone_08,,,,
25-04-2022,0.040587828,0,9,zone_09,,,,
25-04-2022,0.040587828,0,10,zone_10,,,,
25-04-2022,0.040587828,0,11,zone_11,,,,
25-04-2022,0.040587828,0,12,zone_12,,,,
25-04-2022,0.040587828,0,13,zone_13,,,,
25-04-2022,0.040587828,0,14,zone_14,,,,
25-04-2022,0.040587828,0,15,zone_15,,,,
25-04-2022,0.040587828,0,16,zone_16,,,,
26-04-2022,0.039447203,0,1,zone_01,,,,
26-04-2022,0.039447203,0,2,zone_02,,,,
26-04-2022,0.039447203,0,3,zone_03,,,,
26-04-2022,0.039447203,0,4,zone_04,,,,
26-04-2022,0.039447203,0,5,zone_05,,,,
26-04-2022,0.039447203,0,6,zone_06,,,,
26-04-2022,0.039447203,0,7,zone_07,,,,
26-04-2022,0.039447203,0,8,zone_08,,,,
26-04-2022,0.039447203,0,9,zone_09,,,,
26-04-2022,0.039447203,0,10,zone_10,,,,
26-04-2022,0.039447203,0,11,zone_11,,,,
26-04-2022,0.039447203,0,12,zone_12,,,,
26-04-2022,0.039447203,0,13,zone_13,,,,
26-04-2022,0.039447203,0,14,zone_14,,,,
26-04-2022,0.039447203,0,15,zone_15,,,,
26-04-2022,0.039447203,0,16,zone_16,,,,
27-04-2022,0.03822714,0,1,zone_01,,,,
27-04-2022,0.03822714,0,2,zone_02,,,,
27-04-2022,0.03822714,0,3,zone_03,,,,
27-04-2022,0.03822714,0,4,zone_04,,,,
27-04-2022,0.03822714,0,5,zone_05,,,,
27-04-2022,0.03822714,0,6,zone_06,,,,
27-04-2022,0.03822714,0,7,zone_07,,,,
27-04-2022,0.03822714,0,8,zone_08,,,,
27-04-2022,0.03822714,0,9,zone_09,,,,
27-04-2022,0.03822714,0,10,zone_10,,,,
27-04-2022,0.03822714,0,11,zone_11,,,,
27-04-2022,0.03822714,0,12,zone_12,,,,
27-04-2022,0.03822714,0,13,zone_13,,,,
27-04-2022,0.03822714,0,14,zone_14,,,,
27-04-2022,0.03822714,0,15,zone_15,,,,
27-04-2022,0.03822714,0,16,zone_16,,,,
28-04-2022,0.036651313,0,1,zone_01,,,,
28-04-2022,0.036651313,0,2,zone_02,,,,
28-04-2022,0.036651313,0,3,zone_03,,,,
28-04-2022,0.036651313,0,4,zone_04,,,,
28-04-2022,0.036651313,0,5,zone_05,,,,
28-04-2022,0.036651313,0,6,zone_06,,,,
28-04-2022,0.036651313,0,7,zone_07,,,,
28-04-2022,0.036651313,0,8,zone_08,,,,
28-04-2022,0.036651313,0,9,zone_09,,,,
28-04-2022,0.036651313,0,10,zone_10,,,,
28-04-2022,0.036651313,0,11,zone_11,,,,
28-04-2022,0.036651313,0,12,zone_12,,,,
28-04-2022,0.036651313,0,13,zone_13,,,,
28-04-2022,0.036651313,0,14,zone_14,,,,
28-04-2022,0.036651313,0,15,zone_15,,,,
28-04-2022,0.036651313,0,16,zone_16,,,,
29-04-2022,0.036651313,0,1,zone_01,,,,
29-04-2022,0.036651313,0,2,zone_02,,,,
29-04-2022,0.036651313,0,3,zone_03,,,,
29-04-2022,0.036651313,0,4,zone_04,,,,
29-04-2022,0.036651313,0,5,zone_05,,,,
29-04-2022,0.036651313,0,6,zone_06,,,,
29-04-2022,0.036651313,0,7,zone_07,,,,
29-04-2022,0.036651313,0,8,zone_08,,,,
29-04-2022,0.036651313,0,9,zone_09,,,,
29-04-2022,0.036651313,0,10,zone_10,,,,
29-04-2022,0.036651313,0,11,zone_11,,,,
29-04-2022,0.036651313,0,12,zone_12,,,,
29-04-2022,0.036651313,0,13,zone_13,,,,
29-04-2022,0.036651313,0,14,zone_14,,,,
29-04-2022,0.036651313,0,15,zone_15,,,,
29-04-2022,0.036651313,0,16,zone_16,,,,
30-04-2022,0.0362053,0,1,zone_01,,,,
30-04-2022,0.0362053,0,2,zone_02,,,,
30-04-2022,0.0362053,0,3,zone_03,,,,
30-04-2022,0.0362053,0,4,zone_04,,,,
30-04-2022,0.0362053,0,5,zone_05,,,,
30-04-2022,0.0362053,0,6,zone_06,,,,
30-04-2022,0.0362053,0,7,zone_07,,,,
30-04-2022,0.0362053,0,8,zone_08,,,,
30-04-2022,0.0362053,0,9,zone_09,,,,
30-04-2022,0.0362053,0,10,zone_10,,,,
30-04-2022,0.0362053,0,11,zone_11,,,,
30-04-2022,0.0362053,0,12,zone_12,,,,
30-04-2022,0.0362053,0,13,zone_13,,,,
