zone_id,date,rainfall_mm,soil_moisture,hf_mean,runoff_mm,hand_norm,vulnerability,flood_risk_index,flood_label
12,20210920,3.03,0.71,0.121003053825477,2.1512999999999995,0.11167806045312716,0.8883219395468729,1.9110469885471872,0
12,20210921,4.59,0.71,0.121003053825477,3.2588999999999997,0.11167806045312716,0.8883219395468729,2.894952368789304,0
12,20210922,21.25,0.74,0.121003053825477,15.725,0.11167806045312716,0.8883219395468729,13.968862499374575,1
12,20210923,1.37,0.74,0.121003053825477,1.0138,0.11167806045312716,0.8883219395468729,0.9005807823126197,0
12,20210924,1.87,0.74,0.121003053825477,1.3838000000000001,0.11167806045312716,0.8883219395468729,1.2292598999449629,0
12,20210925,7.28,0.73,0.121003053825477,5.3144,0.11167806045312716,0.8883219395468729,4.720898115527901,1
12,20210926,7.13,0.75,0.121003053825477,5.3475,0.11167806045312716,0.8883219395468729,4.750301571726903,1
12,20210927,0.08,0.74,0.121003053825477,0.0592,0.11167806045312716,0.8883219395468729,0.052588658821174875,0
12,20210928,2.25,0.73,0.121003053825477,1.6425,0.11167806045312716,0.8883219395468729,1.4590687857057387,0
12,20210929,1.48,0.73,0.121003053825477,1.0804,0.11167806045312716,0.8883219395468729,0.9597430234864415,0
12,20210930,3.93,0.73,0.121003053825477,2.8689,0.11167806045312716,0.8883219395468729,2.5485068123660235,0
12,20211001,2.28,0.73,0.121003053825477,1.6643999999999999,0.11167806045312716,0.8883219395468729,1.4785230361818151,0
12,20211002,5.59,0.73,0.121003053825477,4.0807,0.11167806045312716,0.8883219395468729,3.6249753387089245,1
12,20211003,4.45,0.73,0.121003053825477,3.2485,0.11167806045312716,0.8883219395468729,2.8857138206180166,0
12,20211004,4.71,0.73,0.121003053825477,3.4383,0.11167806045312716,0.8883219395468729,3.054317324744013,0
12,20211005,37.11,0.76,0.121003053825477,28.2036,0.11167806045312716,0.8883219395468729,25.053876654204185,1
12,20211006,8.39,0.79,0.121003053825477,6.628100000000001,0.11167806045312716,0.8883219395468729,5.887886647510629,1
12,20211007,3.17,0.79,0.121003053825477,2.5043,0.11167806045312716,0.8883219395468729,2.224624633207234,0
12,20211008,3.81,0.78,0.121003053825477,2.9718,0.11167806045312716,0.8883219395468729,2.639915139945397,0
12,20211009,5.3,0.78,0.121003053825477,4.134,0.11167806045312716,0.8883219395468729,3.672322898086773,1
12,20211010,9.41,0.79,0.121003053825477,7.4339,0.11167806045312716,0.8883219395468729,6.603696466397499,1
12,20211011,4.31,0.8,0.121003053825477,3.448,0.11167806045312716,0.8883219395468729,3.0629340475576177,0
12,20211012,4.16,0.79,0.121003053825477,3.2864000000000004,0.11167806045312716,0.8883219395468729,2.9193812221268436,0
12,20211013,6.49,0.8,0.121003053825477,5.192,0.11167806045312716,0.8883219395468729,4.612167510127364,1
12,20211014,0.24,0.79,0.121003053825477,0.1896,0.11167806045312716,0.8883219395468729,0.16842583973808709,0
12,20211015,2.84,0.79,0.121003053825477,2.2436,0.11167806045312716,0.8883219395468729,1.9930391035673638,0
12,20211016,1.62,0.79,0.121003053825477,1.2798,0.11167806045312716,0.8883219395468729,1.136874418232088,0
12,20211017,3.02,0.79,0.121003053825477,2.3858,0.11167806045312716,0.8883219395468729,2.1193584833709296,0
12,20211018,0.37,0.79,0.121003053825477,0.2923,0.11167806045312716,0.8883219395468729,0.25965650292955095,0
12,20211019,3.3,0.78,0.121003053825477,2.574,0.11167806045312716,0.8883219395468729,2.2865406723936506,0
12,20211020,1.74,0.78,0.121003053825477,1.3572,0.11167806045312716,0.8883219395468729,1.2056305363530158,0
12,20211021,1.85,0.79,0.121003053825477,1.4615000000000002,0.11167806045312716,0.8883219395468729,1.298282514647755,0
12,20211022,0.51,0.78,0.121003053825477,0.39780000000000004,0.11167806045312716,0.8883219395468729,0.35337446755174606,0
12,20211023,0.54,0.78,0.121003053825477,0.4212,0.11167806045312716,0.8883219395468729,0.3741612009371429,0
12,20211024,5.98,0.78,0.121003053825477,4.6644000000000005,0.11167806045312716,0.8883219395468729,4.143488854822435,1
12,20211025,0.93,0.78,0.121003053825477,0.7254,0.11167806045312716,0.8883219395468729,0.6443887349473016,0
12,20211026,0.98,0.77,0.121003053825477,0.7546,0.11167806045312716,0.8883219395468729,0.6703277355820704,0
12,20211027,0.75,0.77,0.121003053825477,0.5775,0.11167806045312716,0.8883219395468729,0.5130059200883191,0
12,20211028,6.67,0.76,0.121003053825477,5.0692,0.11167806045312716,0.8883219395468729,4.5030815759510086,1
12,20211029,25.07,0.79,0.121003053825477,19.805300000000003,0.11167806045312716,0.8883219395468729,17.593482509307684,1
12,20211030,17.88,0.83,0.121003053825477,14.840399999999999,0.11167806045312716,0.8883219395468729,13.183052911651412,1
12,20211031,16.09,0.83,0.121003053825477,13.3547,0.11167806045312716,0.8883219395468729,11.863273006066622,1
12,20211101,21.37,0.86,0.121003053825477,18.3782,0.11167806045312716,0.8883219395468729,16.32575826938034,1
12,20211102,23.68,0.88,0.121003053825477,20.8384,0.11167806045312716,0.8883219395468729,18.511207905053556,1
12,20211103,30.77,0.91,0.121003053825477,28.000700000000002,0.11167806045312716,0.8883219395468729,24.873636132670125,1
12,20211104,18.47,0.92,0.121003053825477,16.9924,0.11167806045312716,0.8883219395468729,15.094721725556283,1
12,20211105,16.95,0.92,0.121003053825477,15.594,0.11167806045312716,0.8883219395468729,13.852492325293936,1
12,20211106,49.77,0.94,0.121003053825477,46.7838,0.11167806045312716,0.8883219395468729,41.55907595537299,1
12,20211107,40.64,0.97,0.121003053825477,39.4208,0.11167806045312716,0.8883219395468729,35.018361514489364,1
12,20211108,36.4,0.98,0.121003053825477,35.672,0.11167806045312716,0.8883219395468729,31.688220227516048,1
12,20211109,16.97,0.98,0.121003053825477,16.630599999999998,0.11167806045312716,0.8883219395468729,14.773326847828223,1
12,20211110,84.05,0.99,0.121003053825477,83.20949999999999,0.11167806045312716,0.8883219395468729,73.9168244287255,1
12,20211111,75.19,1.0,0.121003053825477,75.19,0.11167806045312716,0.8883219395468729,66.79292663452937,1
12,20211112,3.63,0.99,0.121003053825477,3.5936999999999997,0.11167806045312716,0.8883219395468729,3.1923625541495966,0
12,20211113,3.72,0.99,0.121003053825477,3.6828000000000003,0.11167806045312716,0.8883219395468729,3.2715120389632237,0
12,20211114,4.74,0.99,0.121003053825477,4.6926000000000005,0.11167806045312716,0.8883219395468729,4.168539533517656,1
12,20211115,4.57,0.99,0.121003053825477,4.5243,0.11167806045312716,0.8883219395468729,4.019034951091917,1
12,20211116,2.4,0.99,0.121003053825477,2.376,0.11167806045312716,0.8883219395468729,2.1106529283633697,0
12,20211117,11.0,0.99,0.121003053825477,10.89,0.11167806045312716,0.8883219395468729,9.673825921665447,1
12,20211118,74.21,1.0,0.121003053825477,74.21,0.11167806045312716,0.8883219395468729,65.92237113377342,1
12,20211119,20.62,1.0,0.121003053825477,20.62,0.11167806045312716,0.8883219395468729,18.31719839345652,1
12,20211120,16.63,1.0,0.121003053825477,16.63,0.11167806045312716,0.8883219395468729,14.772793854664496,1
12,20211121,7.5,1.0,0.121003053825477,7.5,0.11167806045312716,0.8883219395468729,6.662414546601546,1
12,20211122,5.0,0.99,0.121003053825477,4.95,0.11167806045312716,0.8883219395468729,4.397193600757021,1
12,20211123,2.29,0.99,0.121003053825477,2.2671,0.11167806045312716,0.8883219395468729,2.0139146691467156,0
12,20211124,2.87,0.99,0.121003053825477,2.8413,0.11167806045312716,0.8883219395468729,2.52398912683453,0
12,20211125,18.25,0.99,0.121003053825477,18.0675,0.11167806045312716,0.8883219395468729,16.049756642763125,1
12,20211126,58.61,1.0,0.121003053825477,58.61,0.11167806045312716,0.8883219395468729,52.06454887684222,1
12,20211127,29.98,1.0,0.121003053825477,29.98,0.11167806045312716,0.8883219395468729,26.63189174761525,1
12,20211128,61.12,1.0,0.121003053825477,61.12,0.11167806045312716,0.8883219395468729,54.29423694510487,1
12,20211129,12.76,1.0,0.121003053825477,12.76,0.11167806045312716,0.8883219395468729,11.334987948618098,1
12,20211130,9.8,1.0,0.121003053825477,9.8,0.11167806045312716,0.8883219395468729,8.705555007559354,1
12,20211201,1.22,1.0,0.121003053825477,1.22,0.11167806045312716,0.8883219395468729,1.0837527662471849,0
12,20211202,0.03,1.0,0.121003053825477,0.03,0.11167806045312716,0.8883219395468729,0.026649658186406185,0
12,20211203,0.14,0.99,0.121003053825477,0.1386,0.11167806045312716,0.8883219395468729,0.12312142082119658,0
12,20211204,0.01,0.99,0.121003053825477,0.0099,0.11167806045312716,0.8883219395468729,0.008794387201514042,0
12,20211205,0.15,0.99,0.121003053825477,0.1485,0.11167806045312716,0.8883219395468729,0.1319158080227106,0
12,20211206,1.22,0.98,0.121003053825477,1.1956,0.11167806045312716,0.8883219395468729,1.0620777109222412,0
12,20211207,0.09,0.98,0.121003053825477,0.0882,0.11167806045312716,0.8883219395468729,0.0783499950680342,0
12,20211208,0.38,0.97,0.121003053825477,0.3686,0.11167806045312716,0.8883219395468729,0.32743546691697734,0
12,20211209,3.98,0.97,0.121003053825477,3.8606,0.11167806045312716,0.8883219395468729,3.4294556798146574,1
12,20211210,2.35,0.97,0.121003053825477,2.2795,0.11167806045312716,0.8883219395468729,2.024929861197097,0
12,20211211,3.71,0.96,0.121003053825477,3.5616,0.11167806045312716,0.8883219395468729,3.1638474198901423,0
12,20211212,6.0,0.96,0.121003053825477,5.76,0.11167806045312716,0.8883219395468729,5.116734371789987,1
12,20211213,6.87,0.96,0.121003053825477,6.5952,0.11167806045312716,0.8883219395468729,5.8586608556995365,1
12,20211214,2.34,0.96,0.121003053825477,2.2464,0.11167806045312716,0.8883219395468729,1.9955264049980952,0
12,20211215,1.6,0.95,0.121003053825477,1.52,0.11167806045312716,0.8883219395468729,1.3502493481112467,0
12,20211216,0.48,0.95,0.121003053825477,0.45599999999999996,0.11167806045312716,0.8883219395468729,0.405074804433374,0
12,20211217,0.15,0.94,0.121003053825477,0.141,0.11167806045312716,0.8883219395468729,0.12525339347610906,0
12,20211218,0.0,0.93,0.121003053825477,0.0,0.11167806045312716,0.8883219395468729,0.0,0
12,20211219,0.0,0.93,0.121003053825477,0.0,0.11167806045312716,0.8883219395468729,0.0,0
12,20211220,0.0,0.92,0.121003053825477,0.0,0.11167806045312716,0.8883219395468729,0.0,0
12,20211221,0.0,0.92,0.121003053825477,0.0,0.11167806045312716,0.8883219395468729,0.0,0
12,20211222,0.0,0.91,0.121003053825477,0.0,0.11167806045312716,0.8883219395468729,0.0,0
12,20211223,0.0,0.9,0.121003053825477,0.0,0.11167806045312716,0.8883219395468729,0.0,0
12,20211224,0.0,0.9,0.121003053825477,0.0,0.11167806045312716,0.8883219395468729,0.0,0
12,20211225,0.0,0.89,0.121003053825477,0.0,0.11167806045312716,0.8883219395468729,0.0,0
12,20211226,0.0,0.88,0.121003053825477,0.0,0.11167806045312716,0.8883219395468729,0.0,0
12,20211227,0.41,0.88,0.121003053825477,0.36079999999999995,0.11167806045312716,0.8883219395468729,0.32050655578851167,0
12,20211228,0.87,0.87,0.121003053825477,0.7569,0.11167806045312716,0.8883219395468729,0.6723708760430281,0
12,20211229,0.92,0.87,0.121003053825477,0.8004,0.11167806045312716,0.8883219395468729,0.711012880413317,0
12,20211230,55.65,0.89,0.121003053825477,49.5285,0.11167806045312716,0.8883219395468729,43.997253182847295,1
12,20211231,42.52,0.96,0.121003053825477,40.8192,0.11167806045312716,0.8883219395468729,36.26059091475172,1
12,20220101,8.69,0.96,0.121003053825477,8.3424,0.11167806045312716,0.8883219395468729,7.410736948475832,1
12,20220102,0.5,0.95,0.121003053825477,0.475,0.11167806045312716,0.8883219395468729,0.4219529212847646,0
12,20220103,0.02,0.94,0.121003053825477,0.0188,0.11167806045312716,0.8883219395468729,0.01670045246348121,0
12,20220104,0.01,0.93,0.121003053825477,0.009300000000000001,0.11167806045312716,0.8883219395468729,0.008261394037785919,0
12,20220105,0.02,0.93,0.121003053825477,0.018600000000000002,0.11167806045312716,0.8883219395468729,0.016522788075571837,0
12,20220106,0.04,0.92,0.121003053825477,0.0368,0.11167806045312716,0.8883219395468729,0.03269024737532492,0
12,20220107,0.03,0.91,0.121003053825477,0.0273,0.11167806045312716,0.8883219395468729,0.024251188949629632,0
12,20220108,0.0,0.91,0.121003053825477,0.0,0.11167806045312716,0.8883219395468729,0.0,0
12,20220109,0.0,0.9,0.121003053825477,0.0,0.11167806045312716,0.8883219395468729,0.0,0
12,20220110,0.0,0.9,0.121003053825477,0.0,0.11167806045312716,0.8883219395468729,0.0,0
12,20220111,0.02,0.89,0.121003053825477,0.0178,0.11167806045312716,0.8883219395468729,0.015812130523934338,0
12,20220112,0.14,0.88,0.121003053825477,0.12320000000000002,0.11167806045312716,0.8883219395468729,0.10944126295217475,0
12,20220113,0.95,0.87,0.121003053825477,0.8265,0.11167806045312716,0.8883219395468729,0.7341980830354905,0
12,20220114,0.68,0.87,0.121003053825477,0.5916,0.11167806045312716,0.8883219395468729,0.52553125943593,0
12,20220115,0.64,0.86,0.121003053825477,0.5504,0.11167806045312716,0.8883219395468729,0.48893239552659884,0
12,20220116,5.86,0.86,0.121003053825477,5.0396,0.11167806045312716,0.8883219395468729,4.476787246540421,1
12,20220117,6.17,0.86,0.121003053825477,5.3062,0.11167806045312716,0.8883219395468729,4.713613875623617,1
12,20220118,1.52,0.86,0.121003053825477,1.3072,0.11167806045312716,0.8883219395468729,1.1612144393756723,0
12,20220119,0.47,0.85,0.121003053825477,0.39949999999999997,0.11167806045312716,0.8883219395468729,0.3548846148489757,0
12,20220120,0.0,0.85,0.121003053825477,0.0,0.11167806045312716,0.8883219395468729,0.0,0
12,20220121,0.0,0.84,0.121003053825477,0.0,0.11167806045312716,0.8883219395468729,0.0,0
12,20220122,0.0,0.83,0.121003053825477,0.0,0.11167806045312716,0.8883219395468729,0.0,0
12,20220123,0.59,0.83,0.121003053825477,0.48969999999999997,0.11167806045312716,0.8883219395468729,0.4350112537961036,0
12,20220124,3.1,0.83,0.121003053825477,2.573,0.11167806045312716,0.8883219395468729,2.2856523504541038,0
12,20220125,1.19,0.82,0.121003053825477,0.9757999999999999,0.11167806045312716,0.8883219395468729,0.8668245486098385,0
12,20220126,0.7,0.82,0.121003053825477,0.574,0.11167806045312716,0.8883219395468729,0.509896793299905,0
12,20220127,0.19,0.81,0.121003053825477,0.1539,0.11167806045312716,0.8883219395468729,0.13671274649626375,0
12,20220128,0.26,0.8,0.121003053825477,0.20800000000000002,0.11167806045312716,0.8883219395468729,0.18477096342574958,0
12,20220129,0.08,0.8,0.121003053825477,0.064,0.11167806045312716,0.8883219395468729,0.056852604130999865,0
12,20220130,0.0,0.79,0.121003053825477,0.0,0.11167806045312716,0.8883219395468729,0.0,0
12,20220131,0.0,0.78,0.121003053825477,0.0,0.11167806045312716,0.8883219395468729,0.0,0
12,20220201,0.0,0.78,0.121003053825477,0.0,0.11167806045312716,0.8883219395468729,0.0,0
12,20220202,0.0,0.77,0.121003053825477,0.0,0.11167806045312716,0.8883219395468729,0.0,0
12,20220203,0.0,0.76,0.121003053825477,0.0,0.11167806045312716,0.8883219395468729,0.0,0
12,20220204,0.0,0.76,0.121003053825477,0.0,0.11167806045312716,0.8883219395468729,0.0,0
12,20220205,0.04,0.75,0.121003053825477,0.03,0.11167806045312716,0.8883219395468729,0.026649658186406185,0
12,20220206,0.0,0.74,0.121003053825477,0.0,0.11167806045312716,0.8883219395468729,0.0,0
12,20220207,0.0,0.74,0.121003053825477,0.0,0.11167806045312716,0.8883219395468729,0.0,0
12,20220208,0.0,0.73,0.121003053825477,0.0,0.11167806045312716,0.8883219395468729,0.0,0
12,20220209,0.0,0.72,0.121003053825477,0.0,0.11167806045312716,0.8883219395468729,0.0,0
12,20220210,0.13,0.72,0.121003053825477,0.0936,0.11167806045312716,0.8883219395468729,0.08314693354158731,0
12,20220211,0.25,0.71,0.121003053825477,0.1775,0.11167806045312716,0.8883219395468729,0.15767714426956994,0
12,20220212,0.07,0.71,0.121003053825477,0.0497,0.11167806045312716,0.8883219395468729,0.044149600395479584,0
12,20220213,0.0,0.7,0.121003053825477,0.0,0.11167806045312716,0.8883219395468729,0.0,0
12,20220214,0.03,0.69,0.121003053825477,0.020699999999999996,0.11167806045312716,0.8883219395468729,0.018388264148620267,0
12,20220215,0.01,0.69,0.121003053825477,0.0069,0.11167806045312716,0.8883219395468729,0.0061294213828734226,0
12,20220216,0.0,0.68,0.121003053825477,0.0,0.11167806045312716,0.8883219395468729,0.0,0
12,20220217,0.0,0.68,0.121003053825477,0.0,0.11167806045312716,0.8883219395468729,0.0,0
12,20220218,0.0,0.67,0.121003053825477,0.0,0.11167806045312716,0.8883219395468729,0.0,0
12,20220219,0.0,0.67,0.121003053825477,0.0,0.11167806045312716,0.8883219395468729,0.0,0
12,20220220,0.0,0.66,0.121003053825477,0.0,0.11167806045312716,0.8883219395468729,0.0,0
12,20220221,0.0,0.66,0.121003053825477,0.0,0.11167806045312716,0.8883219395468729,0.0,0
12,20220222,0.03,0.65,0.121003053825477,0.0195,0.11167806045312716,0.8883219395468729,0.017322277821164023,0
12,20220223,0.0,0.65,0.121003053825477,0.0,0.11167806045312716,0.8883219395468729,0.0,0
12,20220224,0.0,0.64,0.121003053825477,0.0,0.11167806045312716,0.8883219395468729,0.0,0
12,20220225,0.0,0.64,0.121003053825477,0.0,0.11167806045312716,0.8883219395468729,0.0,0
12,20220226,0.01,0.63,0.121003053825477,0.0063,0.11167806045312716,0.8883219395468729,0.0055964282191453,0
12,20220227,0.0,0.63,0.121003053825477,0.0,0.11167806045312716,0.8883219395468729,0.0,0
12,20220228,0.0,0.62,0.121003053825477,0.0,0.11167806045312716,0.8883219395468729,0.0,0
12,20220301,0.0,0.62,0.121003053825477,0.0,0.11167806045312716,0.8883219395468729,0.0,0
12,20220302,0.0,0.61,0.121003053825477,0.0,0.11167806045312716,0.8883219395468729,0.0,0
12,20220303,0.0,0.61,0.121003053825477,0.0,0.11167806045312716,0.8883219395468729,0.0,0
12,20220304,0.06,0.61,0.121003053825477,0.0366,0.11167806045312716,0.8883219395468729,0.03251258298741555,0
12,20220305,0.01,0.6,0.121003053825477,0.006,0.11167806045312716,0.8883219395468729,0.005329931637281238,0
12,20220306,0.89,0.6,0.121003053825477,0.534,0.11167806045312716,0.8883219395468729,0.47436391571803016,0
12,20220307,0.21,0.6,0.121003053825477,0.126,0.11167806045312716,0.8883219395468729,0.11192856438290598,0
12,20220308,0.0,0.59,0.121003053825477,0.0,0.11167806045312716,0.8883219395468729,0.0,0
12,20220309,0.0,0.59,0.121003053825477,0.0,0.11167806045312716,0.8883219395468729,0.0,0
12,20220310,0.0,0.59,0.121003053825477,0.0,0.11167806045312716,0.8883219395468729,0.0,0
12,20220311,0.0,0.58,0.121003053825477,0.0,0.11167806045312716,0.8883219395468729,0.0,0
12,20220312,0.0,0.58,0.121003053825477,0.0,0.11167806045312716,0.8883219395468729,0.0,0
12,20220313,0.01,0.57,0.121003053825477,0.005699999999999999,0.11167806045312716,0.8883219395468729,0.005063435055417175,0
12,20220314,0.0,0.57,0.121003053825477,0.0,0.11167806045312716,0.8883219395468729,0.0,0
12,20220315,0.0,0.57,0.121003053825477,0.0,0.11167806045312716,0.8883219395468729,0.0,0
12,20220316,0.0,0.56,0.121003053825477,0.0,0.11167806045312716,0.8883219395468729,0.0,0
12,20220317,0.0,0.56,0.121003053825477,0.0,0.11167806045312716,0.8883219395468729,0.0,0
12,20220318,0.0,0.55,0.121003053825477,0.0,0.11167806045312716,0.8883219395468729,0.0,0
12,20220319,0.01,0.55,0.121003053825477,0.0055000000000000005,0.11167806045312716,0.8883219395468729,0.004885770667507801,0
12,20220320,0.08,0.55,0.121003053825477,0.044000000000000004,0.11167806045312716,0.8883219395468729,0.03908616534006241,0
12,20220321,0.49,0.55,0.121003053825477,0.2695,0.11167806045312716,0.8883219395468729,0.23940276270788227,0
12,20220322,0.87,0.55,0.121003053825477,0.47850000000000004,0.11167806045312716,0.8883219395468729,0.4250620480731787,0
12,20220323,0.01,0.54,0.121003053825477,0.0054,0.11167806045312716,0.8883219395468729,0.004796938473553114,0
12,20220324,0.01,0.54,0.121003053825477,0.0054,0.11167806045312716,0.8883219395468729,0.004796938473553114,0
12,20220325,0.0,0.54,0.121003053825477,0.0,0.11167806045312716,0.8883219395468729,0.0,0
12,20220326,0.0,0.53,0.121003053825477,0.0,0.11167806045312716,0.8883219395468729,0.0,0
12,20220327,0.0,0.53,0.121003053825477,0.0,0.11167806045312716,0.8883219395468729,0.0,0
12,20220328,0.0,0.53,0.121003053825477,0.0,0.11167806045312716,0.8883219395468729,0.0,0
12,20220329,0.0,0.53,0.121003053825477,0.0,0.11167806045312716,0.8883219395468729,0.0,0
12,20220330,0.0,0.53,0.121003053825477,0.0,0.11167806045312716,0.8883219395468729,0.0,0
12,20220331,0.01,0.52,0.121003053825477,0.005200000000000001,0.11167806045312716,0.8883219395468729,0.00461927408564374,0
12,20220401,0.0,0.52,0.121003053825477,0.0,0.11167806045312716,0.8883219395468729,0.0,0
12,20220402,0.01,0.52,0.121003053825477,0.005200000000000001,0.11167806045312716,0.8883219395468729,0.00461927408564374,0
12,20220403,0.0,0.52,0.121003053825477,0.0,0.11167806045312716,0.8883219395468729,0.0,0
12,20220404,0.01,0.52,0.121003053825477,0.005200000000000001,0.11167806045312716,0.8883219395468729,0.00461927408564374,0
12,20220405,0.0,0.52,0.121003053825477,0.0,0.11167806045312716,0.8883219395468729,0.0,0
12,20220406,0.05,0.52,0.121003053825477,0.026000000000000002,0.11167806045312716,0.8883219395468729,0.023096370428218698,0
12,20220407,0.1,0.52,0.121003053825477,0.052000000000000005,0.11167806045312716,0.8883219395468729,0.046192740856437396,0
12,20220408,0.14,0.52,0.121003053825477,0.0728,0.11167806045312716,0.8883219395468729,0.06466983719901236,0
12,20220409,0.14,0.52,0.121003053825477,0.0728,0.11167806045312716,0.8883219395468729,0.06466983719901236,0
12,20220410,0.66,0.52,0.121003053825477,0.3432,0.11167806045312716,0.8883219395468729,0.3048720896524868,0
12,20220411,0.26,0.52,0.121003053825477,0.13520000000000001,0.11167806045312716,0.8883219395468729,0.12010112622673723,0
12,20220412,0.07,0.52,0.121003053825477,0.0364,0.11167806045312716,0.8883219395468729,0.03233491859950618,0
12,20220413,0.11,0.52,0.121003053825477,0.0572,0.11167806045312716,0.8883219395468729,0.05081201494208113,0
12,20220414,0.02,0.52,0.121003053825477,0.010400000000000001,0.11167806045312716,0.8883219395468729,0.00923854817128748,0
12,20220415,0.02,0.52,0.121003053825477,0.010400000000000001,0.11167806045312716,0.8883219395468729,0.00923854817128748,0
12,20220416,0.03,0.52,0.121003053825477,0.0156,0.11167806045312716,0.8883219395468729,0.013857822256931216,0
12,20220417,0.42,0.52,0.121003053825477,0.2184,0.11167806045312716,0.8883219395468729,0.19400951159703705,0
12,20220418,0.33,0.52,0.121003053825477,0.1716,0.11167806045312716,0.8883219395468729,0.1524360448262434,0
12,20220419,0.03,0.52,0.121003053825477,0.0156,0.11167806045312716,0.8883219395468729,0.013857822256931216,0
12,20220420,0.02,0.52,0.121003053825477,0.010400000000000001,0.11167806045312716,0.8883219395468729,0.00923854817128748,0
12,20220421,0.01,0.52,0.121003053825477,0.005200000000000001,0.11167806045312716,0.8883219395468729,0.00461927408564374,0
12,20220422,0.02,0.51,0.121003053825477,0.0102,0.11167806045312716,0.8883219395468729,0.009060883783378104,0
12,20220423,0.04,0.51,0.121003053825477,0.0204,0.11167806045312716,0.8883219395468729,0.01812176756675621,0
12,20220424,0.0,0.51,0.121003053825477,0.0,0.11167806045312716,0.8883219395468729,0.0,0
12,20220425,0.0,0.51,0.121003053825477,0.0,0.11167806045312716,0.8883219395468729,0.0,0
12,20220426,0.0,0.51,0.121003053825477,0.0,0.11167806045312716,0.8883219395468729,0.0,0
12,20220427,0.0,0.51,0.121003053825477,0.0,0.11167806045312716,0.8883219395468729,0.0,0
12,20220428,0.0,0.51,0.121003053825477,0.0,0.11167806045312716,0.8883219395468729,0.0,0
12,20220429,0.02,0.51,0.121003053825477,0.0102,0.11167806045312716,0.8883219395468729,0.009060883783378104,0
12,20220430,0.01,0.51,0.121003053825477,0.0051,0.11167806045312716,0.8883219395468729,0.004530441891689052,0
12,20220501,0.38,0.51,0.121003053825477,0.1938,0.11167806045312716,0.8883219395468729,0.17215679188418395,0
12,20220502,0.99,0.51,0.121003053825477,0.5049,0.11167806045312716,0.8883219395468729,0.44851374727721616,0
12,20220503,0.48,0.52,0.121003053825477,0.2496,0.11167806045312716,0.8883219395468729,0.22172515611089946,0
12,20220504,1.98,0.52,0.121003053825477,1.0296,0.11167806045312716,0.8883219395468729,0.9146162689574604,0
12,20220505,1.93,0.52,0.121003053825477,1.0036,0.11167806045312716,0.8883219395468729,0.8915198985292416,0
12,20220506,4.02,0.52,0.121003053825477,2.0904,0.11167806045312716,0.8883219395468729,1.856948182428783,0
12,20220507,8.16,0.54,0.121003053825477,4.4064000000000005,0.11167806045312716,0.8883219395468729,3.914301794419341,1
12,20220508,0.52,0.54,0.121003053825477,0.28080000000000005,0.11167806045312716,0.8883219395468729,0.24944080062476195,0
12,20220509,1.28,0.53,0.121003053825477,0.6784,0.11167806045312716,0.8883219395468729,0.6026376037885985,0
12,20220510,10.74,0.54,0.121003053825477,5.799600000000001,0.11167806045312716,0.8883219395468729,5.151911920596045,1
12,20220511,6.44,0.55,0.121003053825477,3.5420000000000007,0.11167806045312716,0.8883219395468729,3.1464363098750243,0
12,20220512,8.99,0.55,0.121003053825477,4.944500000000001,0.11167806045312716,0.8883219395468729,4.392307830089513,1
12,20220513,1.16,0.57,0.121003053825477,0.6611999999999999,0.11167806045312716,0.8883219395468729,0.5873584664283923,0
12,20220514,1.15,0.56,0.121003053825477,0.644,0.11167806045312716,0.8883219395468729,0.5720793290681861,0
12,20220515,7.5,0.56,0.121003053825477,4.2,0.11167806045312716,0.8883219395468729,3.7309521460968664,1
12,20220516,6.12,0.58,0.121003053825477,3.5496,0.11167806045312716,0.8883219395468729,3.15318755661558,0
12,20220517,2.55,0.58,0.121003053825477,1.4789999999999999,0.11167806045312716,0.8883219395468729,1.3138281485898249,0
12,20220518,1.4,0.58,0.121003053825477,0.8119999999999999,0.11167806045312716,0.8883219395468729,0.7213174149120607,0
12,20220519,0.45,0.57,0.121003053825477,0.2565,0.11167806045312716,0.8883219395468729,0.22785457749377291,0
12,20220520,0.4,0.57,0.121003053825477,0.22799999999999998,0.11167806045312716,0.8883219395468729,0.202537402216687,0
12,20220521,0.02,0.56,0.121003053825477,0.011200000000000002,0.11167806045312716,0.8883219395468729,0.009949205722924978,0
12,20220522,0.03,0.56,0.121003053825477,0.016800000000000002,0.11167806045312716,0.8883219395468729,0.014923808584387467,0
12,20220523,0.01,0.55,0.121003053825477,0.0055000000000000005,0.11167806045312716,0.8883219395468729,0.004885770667507801,0
12,20220524,0.07,0.55,0.121003053825477,0.038500000000000006,0.11167806045312716,0.8883219395468729,0.03420039467255461,0
12,20220525,2.43,0.55,0.121003053825477,1.3365000000000002,0.11167806045312716,0.8883219395468729,1.1872422722043958,0
12,20220526,3.13,0.55,0.121003053825477,1.7215,0.11167806045312716,0.8883219395468729,1.5292462189299416,0
12,20220527,1.93,0.55,0.121003053825477,1.0615,0.11167806045312716,0.8883219395468729,0.9429537388290057,0
12,20220528,0.08,0.55,0.121003053825477,0.044000000000000004,0.11167806045312716,0.8883219395468729,0.03908616534006241,0
12,20220529,0.13,0.54,0.121003053825477,0.07020000000000001,0.11167806045312716,0.8883219395468729,0.06236020015619049,0
12,20220530,0.09,0.54,0.121003053825477,0.048600000000000004,0.11167806045312716,0.8883219395468729,0.043172446261978026,0
